Track_ID,Image_File,X,Y,Vx,Vy,Speed
9,frame_1920.png,1347.2649739197955,336.0041558145138,-82.23481416346385,-75.61602913455852,111.71548022802318
9,frame_1925.png,1324.6053959339274,326.40004290931887,-135.95746791520833,-57.62467743116963,147.66528546331142
9,frame_1930.png,1304.327758581353,320.8721844822202,-121.66582411544641,-33.167150562592155,126.10564077047624
9,frame_1935.png,1292.1671582843185,308.8533473708869,-72.9636017822072,-72.11302266799953,102.58642806603574
9,frame_1940.png,1268.035466545423,301.24803462359483,-144.79015043337222,-45.631876483752535,151.81059190302568
9,frame_1945.png,1246.4469339130155,293.5027459770272,-129.53119579444547,-46.471731879405866,137.6152337054672
9,frame_1950.png,1226.0806573678474,284.7837428498125,-122.19765927100889,-52.31401876328823,132.9248828868367
9,frame_1955.png,1205.7143808226792,276.0647397225978,-122.19765927100889,-52.31401876328823,132.9248828868367
9,frame_1960.png,1185.348104277511,267.3457365953831,-122.19765927100889,-52.31401876328823,132.9248828868367
9,frame_1965.png,1164.981827732343,258.6267334681683,-122.19765927100889,-52.31401876328857,132.92488288683685
9,frame_1970.png,1144.6155511871748,249.90773034095372,-122.19765927100889,-52.31401876328755,132.92488288683646
9,frame_1975.png,1157.2783277834058,247.52759205933614,75.97665957738582,-14.280829689705456,77.30714648183792
9,frame_1980.png,1148.452602574012,239.145527208246,-52.95435125636277,-50.292389106540895,73.030731332953
9,frame_1985.png,1138.1232999800045,233.50483895647622,-61.97581556404475,-33.84412951061864,70.6146359982123
9,frame_1990.png,1124.1750785985587,228.62101577589232,-83.68932828867491,-29.302939083503418,88.67111090056962
9,frame_1995.png,1114.9605017908048,223.12920954784917,-55.28746084652357,-32.950837368258874,64.36195312547096
9,frame_2000.png,1106.0124494393062,213.9995335038207,-53.68831410899111,-54.778056264170914,76.7011767833217
9,frame_2005.png,1097.4932983178978,209.5788034733305,-51.11490672845048,-26.52438018294106,57.58712038248994
9,frame_2010.png,1086.172382400846,204.4052442749283,-67.9254955023116,-31.0413551904133,74.68225138071263
9,frame_2015.png,1078.2183455917977,194.27342791149914,-47.72422085428889,-60.790898180574914,77.28605668391918
9,frame_2020.png,1069.8503436433039,189.80679727306608,-50.2080116909633,-26.799783830598358,56.9128531293829
9,frame_2025.png,1060.8368846571257,185.97135689791835,-54.08075391706916,-23.01264225088636,58.77337532936041
9,frame_2030.png,1054.6536807128577,178.31532379859348,-37.0992236656075,-45.936198595949236,59.04647947199951
9,frame_2035.png,1049.8097191312884,171.33924901534436,-29.063769489416245,-41.856448699494706,50.95748222456987
9,frame_2040.png,1044.7380886050853,168.35972839032524,-30.42978315721848,-17.87712375011472,35.29253825629794
9,frame_2045.png,1037.619241793805,160.70903592317975,-42.71308086768158,-45.90415480287294,62.702461717026935
9,frame_2050.png,1031.6231097730276,154.40954187017627,-35.97679212466437,-37.79696431802091,52.18179839023429
9,frame_2055.png,1024.8659291187892,150.6350519310464,-40.54308392543089,-22.646939634779187,46.43948243688624
9,frame_2060.png,1020.2849388347895,145.0935974170519,-27.485941703997923,-33.24872708396697,43.13878584359661
9,frame_2065.png,1016.83084809803,138.7243469902042,-20.724544420557322,-38.21550256108628,43.47334099693795
9,frame_2070.png,1012.0247659112623,136.41562973223813,-28.836493120605837,-13.852303547796396,31.991087025530103
9,frame_2075.png,1007.8971347414424,130.20247756938636,-24.765787018919355,-37.27891297711062,44.75557573556016
9,frame_2080.png,1001.2334327786143,125.14329012071587,-39.9822117769686,-30.355124692022912,50.19970969683615
9,frame_2085.png,995.9733283302273,122.38860817638428,-31.560626690321897,-16.528091665989564,35.62654868500754
9,frame_2090.png,991.9963261363954,119.61160968748672,-23.862013162991616,-16.66199093338537,29.10356703318343
9,frame_2095.png,988.8975227854464,112.8454501415585,-18.592820105693818,-40.59695727556931,44.65205369876163
9,frame_2100.png,986.8049780102874,107.78985586886179,-12.555268650954076,-30.333565636180253,32.82925486668995
9,frame_2105.png,981.2189676904757,102.60972583280045,-33.51606191887049,-31.080780216368055,45.70931311459117
9,frame_2110.png,977.2146192974621,99.46967034971834,-24.026090358081092,-18.840332898492647,30.532133263509472
9,frame_2115.png,971.810434176838,94.52406385858674,-32.42511072374464,-29.673638946789595,43.95352834291609
9,frame_2120.png,964.1000798747058,91.41303234322947,-46.262125812793556,-18.66618909214361,49.88597899152026
9,frame_2125.png,960.718679773918,87.20200398439081,-20.288400604726803,-25.266170153031965,32.40368116896354
9,frame_2130.png,955.3150111455392,82.5191532503682,-32.422011770272775,-28.09710440413565,42.90261207815446
9,frame_2135.png,952.5967373615598,84.85237252494902,-16.309642703876307,13.999315647484877,21.493842925964184
9,frame_2140.png,949.018673118165,82.35245906010526,-21.468385460368836,-14.999480789062545,26.1892343953853
9,frame_2145.png,942.855639181916,73.82653385042642,-36.978203617494046,-51.155551258073075,63.1211372465214
9,frame_2150.png,935.8388164808403,70.60172966651706,-42.100936206454435,-19.348825103456136,46.33428387645675
9,frame_2155.png,931.7112221729094,68.52752058445135,-24.765565847585094,-12.445254492394241,27.716738825690374
9,frame_2160.png,928.8569039923137,65.61777638379837,-17.125909083574015,-17.458465203917882,24.455976145213555
9,frame_2165.png,926.000464621229,72.3527560102536,-17.138636226508652,40.40987775873137,43.89408926245317
9,frame_2170.png,922.8614554365374,71.39760927761934,-18.834055108149187,-5.7308803958055705,19.686661015211012
9,frame_2175.png,918.4357756154136,61.69174663256836,-26.554078926742932,-58.235175870305866,64.00355315365817
9,frame_2180.png,913.936936377803,58.559930587051184,-26.993035425663493,-18.79089627310306,32.88953852272243
9,frame_2185.png,909.4380971401922,55.42811454153401,-26.993035425664857,-18.79089627310306,32.88953852272355
9,frame_2190.png,904.9392579025814,52.29629849601683,-26.993035425664857,-18.79089627310306,32.88953852272355
9,frame_2195.png,900.4404186649708,49.16448245049965,-26.993035425663493,-18.7908962731031,32.889538522722454
9,frame_2200.png,895.94157942736,46.03266640498248,-26.993035425664857,-18.790896273103016,32.88953852272353
9,frame_2205.png,891.4427401897494,42.9008503594653,-26.993035425663493,-18.79089627310306,32.88953852272243
9,frame_2210.png,886.9439009521387,39.76903431394814,-26.993035425664175,-18.790896273102973,32.889538522722944
9,frame_2215.png,882.445061714528,36.63721826843095,-26.993035425664175,-18.790896273103144,32.889538522723036
9,frame_2220.png,877.9462224769175,33.50540222291377,-26.993035425663493,-18.79089627310306,32.88953852272243
9,frame_2225.png,873.4473832393066,30.3735861773966,-26.993035425664857,-18.790896273103037,32.889538522723534
9,frame_2230.png,868.9485440016961,27.241770131879413,-26.993035425663493,-18.790896273103122,32.88953852272247
9,frame_2235.png,864.4497047640853,24.10995408636223,-26.993035425664857,-18.7908962731031,32.889538522723576
9,frame_2240.png,859.9508655264746,20.978138040845057,-26.993035425664175,-18.790896273103037,32.88953852272298
9,frame_2245.png,855.4520262888639,17.846321995327877,-26.993035425664175,-18.79089627310308,32.889538522723
9,frame_2250.png,850.953187051253,14.714505949810697,-26.993035425664857,-18.79089627310308,32.88953852272356
9,frame_2255.png,846.4543478136425,11.582689904293513,-26.993035425663493,-18.7908962731031,32.889538522722454
9,frame_2260.png,841.9555085760318,8.45087385877634,-26.993035425664175,-18.790896273103037,32.88953852272298
9,frame_2265.png,837.4566693384211,5.319057813259157,-26.993035425664175,-18.7908962731031,32.889538522723015
9,frame_2270.png,832.9578301008105,2.187241767741977,-26.993035425663493,-18.79089627310308,32.88953852272245
9,frame_2275.png,828.4589908631997,-0.944574277775196,-26.993035425664857,-18.790896273103037,32.889538522723534
9,frame_2280.png,823.9601516255891,-4.076390323292383,-26.993035425663493,-18.790896273103122,32.88953852272247
9,frame_2285.png,819.4613123879783,-7.208206368809549,-26.993035425664857,-18.790896273102994,32.88953852272351
9,frame_2290.png,814.9624731503677,-10.340022414326732,-26.993035425663493,-18.7908962731031,32.889538522722454
9,frame_2295.png,810.4636339127569,-13.471838459843912,-26.993035425664857,-18.79089627310308,32.88953852272356
9,frame_2300.png,805.9647946751462,-16.603654505361085,-26.993035425664175,-18.790896273103037,32.88953852272298
9,frame_2305.png,801.4659554375355,-19.735470550878265,-26.993035425664175,-18.79089627310308,32.889538522723
9,frame_2310.png,796.9671161999247,-22.867286596395452,-26.993035425664857,-18.790896273103122,32.88953852272358
9,frame_2315.png,792.4682769623141,-25.99910264191262,-26.993035425663493,-18.790896273103016,32.889538522722404
9,frame_2320.png,787.9694377247034,-29.130918687429805,-26.993035425664175,-18.7908962731031,32.889538522723015
9,frame_2325.png,783.4705984870927,-32.26273473294698,-26.993035425664175,-18.79089627310306,32.88953852272299
9,frame_2330.png,778.971759249482,-35.39455077846417,-26.993035425664175,-18.790896273103144,32.889538522723036
9,frame_2335.png,774.4729200118713,-38.52636682398135,-26.993035425664175,-18.79089627310306,32.88953852272299
9,frame_2340.png,769.9740807742606,-41.65818286949852,-26.993035425664175,-18.790896273103016,32.889538522722965
9,frame_2345.png,765.47524153665,-44.789998915015694,-26.993035425664175,-18.79089627310306,32.88953852272299
9,frame_2350.png,760.9764022990391,-47.92181496053288,-26.993035425664857,-18.7908962731031,32.889538522723576
9,frame_2355.png,756.4775630614286,-51.05363100605005,-26.993035425663493,-18.790896273103016,32.889538522722404
9,frame_2360.png,751.9787238238179,-54.185447051567216,-26.993035425664175,-18.790896273103016,32.889538522722965
9,frame_2365.png,747.4798845862072,-57.3172630970844,-26.993035425664175,-18.7908962731031,32.889538522723015
9,frame_2370.png,742.9810453485966,-60.449079142601576,-26.993035425663493,-18.79089627310306,32.88953852272243
9,frame_2375.png,738.4822061109858,-63.580895188118745,-26.993035425664857,-18.790896273103016,32.88953852272353
9,frame_2380.png,733.983366873375,-66.71271123363591,-26.993035425664857,-18.790896273103016,32.88953852272353
9,frame_2385.png,729.4845276357644,-69.84452727915311,-26.993035425663493,-18.790896273103186,32.8895385227225
9,frame_2390.png,724.9856883981536,-72.9763433246703,-26.993035425664857,-18.7908962731031,32.889538522723576
9,frame_2395.png,720.486849160543,-76.10815937018748,-26.993035425663493,-18.7908962731031,32.889538522722454
9,frame_2400.png,715.9880099229324,-79.23997541570466,-26.993035425663493,-18.7908962731031,32.889538522722454
9,frame_2405.png,711.4891706853216,-82.37179146122185,-26.993035425664857,-18.7908962731031,32.889538522723576
9,frame_2410.png,706.9903314477109,-85.50360750673903,-26.993035425664175,-18.7908962731031,32.889538522723015
9,frame_2415.png,702.4914922101002,-88.63542355225621,-26.993035425664175,-18.7908962731031,32.889538522723015
9,frame_2420.png,697.9926529724896,-91.7672395977734,-26.993035425663493,-18.7908962731031,32.889538522722454
9,frame_2425.png,693.4938137348788,-94.89905564329058,-26.993035425664857,-18.7908962731031,32.889538522723576
13,frame_2410.png,1616.8318700014765,563.5681580629437,0.0,0.0,0.0
13,frame_2415.png,1587.4497509784546,553.3474487248099,-176.2927141381315,-61.32425602880289,186.65418676170944
13,frame_2420.png,1568.67116082603,534.3032652874114,-112.67154091454768,-114.26510062439093,160.47239436351902
13,frame_2425.png,1526.875487180957,525.5539229478555,-250.7740418704384,-52.49605403733494,256.2097885825738
13,frame_2430.png,1496.074206776182,519.0850005731781,-184.80768242864906,-38.81353424806434,188.83953485823372
13,frame_2435.png,1474.1239248532456,500.56761034523885,-131.7016915376189,-111.10434136763581,172.30644278321768
13,frame_2440.png,1430.427170430878,490.70529805619566,-262.18052653420546,-59.17387373425913,268.77532592570924
13,frame_2445.png,1400.3394177217428,483.11508939256163,-180.5265162548112,-45.54125198180418,186.182245939748
13,frame_2450.png,1378.0176550820452,469.2384723782915,-133.9305758381861,-83.25970208562092,157.70091038334073
13,frame_2455.png,1353.6136409291862,463.3546230056488,-146.42408491715378,-35.303096235855946,150.61979035858457
13,frame_2460.png,1328.1025183087797,415.4533541092034,-153.0667357224388,-287.4076133786724,325.6264144886704
13,frame_2465.png,1306.5687667589355,422.3488744441652,-129.2025092990657,41.373122009770555,135.66511575939674
13,frame_2470.png,1281.6716321594163,421.49791352036243,-149.38280759711506,-5.105765542816471,149.47003728966854
13,frame_2475.png,1251.6546101345257,419.17468728426553,-180.10213214934356,-13.939357416581402,180.64075866184467
13,frame_2480.png,1234.4979449274363,409.08939569614404,-102.93999124253651,-60.511749528728956,119.40818074169425
13,frame_2485.png,1208.0042625000874,397.75540736495395,-158.96209456409315,-68.00392998714051,172.89731635250908
13,frame_2490.png,1201.7702012953653,391.29884530168374,-37.40436722833283,-38.73937237962127,53.85002934185776
13,frame_2495.png,1186.680369002302,378.30945615005106,-90.53899375837909,-77.93633490979607,119.4628883375574
13,frame_2500.png,1173.4788257459518,366.4271269373732,-79.20925953810183,-71.29397527606716,106.5689340626003
13,frame_2505.png,1155.4037102956643,357.9974512222551,-108.45069270172507,-50.578054290708565,119.66491684415223
13,frame_2510.png,1141.4989829703156,351.0175032428613,-83.42836395209179,-41.87968787636271,93.34988038741265
13,frame_2515.png,1130.0888070686728,340.0203117618454,-68.46105540985673,-65.98314888609559,95.08255384010324
13,frame_2520.png,1121.8244476083373,334.5192489206064,-49.58615676201316,-33.00637704743394,59.56683530475929
13,frame_2525.png,1111.4410350390112,329.13020031597233,-62.3004754159565,-32.33429162780442,70.19156396694764
13,frame_2530.png,1102.8578293443234,316.23189587736704,-51.49923416812726,-77.38982663163176,92.95889621750909
13,frame_2535.png,1095.2546568997209,307.96687330326677,-45.61903466761487,-49.59013544460163,67.38158396341674
13,frame_2540.png,1085.8258752404809,304.18451896009856,-56.57268995544018,-22.69412605900925,60.954840713240856
13,frame_2545.png,1072.5568062666405,296.5055100331732,-79.61441384304226,-46.07405356155209,91.98517980177007
13,frame_2550.png,1058.4330306535862,287.82607292441264,-84.7426536783255,-52.0766226525634,99.46502892646286
13,frame_2555.png,1044.309255040532,279.14663581565196,-84.7426536783255,-52.07662265256408,99.46502892646322
13,frame_2560.png,1030.1854794274777,270.4671987068913,-84.7426536783255,-52.07662265256408,99.46502892646322
13,frame_2565.png,1016.0617038144235,261.7877615981307,-84.7426536783255,-52.0766226525634,99.46502892646286
13,frame_2570.png,1001.9379282013695,253.1083244893701,-84.74265367832413,-52.07662265256374,99.46502892646188
13,frame_2575.png,1031.8989779513795,244.75624194862397,179.7662985000602,-50.11249524447675,186.6204282924044
13,frame_2580.png,1028.6722282366302,239.16897115069798,-19.36049828849582,-33.52362478755589,38.71256014364952
13,frame_2585.png,1023.407776855335,235.1392121865363,-31.586708287771216,-24.17855378497012,39.77841881711046
13,frame_2590.png,1018.8832399379631,231.6843925829527,-27.147221504231084,-20.728917621501523,34.15640000290989
